time,seconds_elapsed,z,y,x
1752154128179172600,46.777172607421875,-25.387500762939453,-11.175000190734863,19.850000381469727
1752154128199167700,46.79716772460937,-25.387500762939453,-11.225000381469727,19.850000381469727
1752154128219166700,46.81716674804687,-25.4375,-11.3125,19.8125
1752154128239170000,46.837170166015625,-25.399999618530273,-11.425000190734863,19.837499618530273
1752154128259165200,46.85716528320312,-25.387500762939453,-11.5625,19.8125
1752154128279175400,46.87717553710937,-25.399999618530273,-11.71250057220459,19.774999618530273
1752154128299174100,46.89717407226563,-25.42500114440918,-11.83750057220459,19.712499618530273
1752154128319173000,46.91717309570313,-25.475000381469727,-11.987500190734863,19.625
1752154128339174000,46.937173828125,-25.5625,-12.162500381469727,19.537500381469727
1752154128359175200,46.95717504882813,-25.600000381469727,-12.27500057220459,19.5
1752154128379169000,46.9771689453125,-25.61250114440918,-12.375,19.575000762939453
1752154128399172600,46.997172607421874,-25.512500762939453,-12.5,19.700000762939453
1752154128419166500,47.01716650390625,-25.36250114440918,-12.58750057220459,19.8125
1752154128439166700,47.03716674804687,-25.1875,-12.65000057220459,19.950000762939453
1752154128459170800,47.0571708984375,-25.05000114440918,-12.6875,19.975000381469727
1752154128479166500,47.07716650390625,-24.92500114440918,-12.725000381469727,20.037500381469727
1752154128499165200,47.097165283203125,-24.912500381469727,-12.75,20.037500381469727
1752154128519168800,47.11716870117188,-24.899999618530273,-12.75,20.037500381469727
1752154128539164000,47.137163818359376,-24.899999618530273,-12.71250057220459,19.975000381469727
1752154128559173600,47.157173583984374,-24.875,-12.662500381469727,20
1752154128579172400,47.17717236328125,-24.75,-12.600000381469727,20.05000114440918
1752154128599173000,47.19717309570313,-24.649999618530273,-12.512499809265137,20.087499618530273
1752154128619176700,47.2171767578125,-24.537500381469727,-12.4375,20.149999618530273
1752154128639171300,47.23717138671875,-24.412500381469727,-12.324999809265137,20.1875
1752154128659166700,47.25716674804688,-24.287500381469727,-12.237500190734863,20.212499618530273
1752154128679170300,47.27717041015625,-24.149999618530273,-12.125,20.225000381469727
1752154128699174700,47.29717456054688,-24.11250114440918,-12,20.1875
1752154128719170000,47.31717016601562,-24.11250114440918,-11.887499809265137,20.162500381469727
1752154128739171300,47.33717138671875,-24.05000114440918,-11.787500381469727,20.11250114440918
1752154128759174000,47.357173828125,-24.037500381469727,-11.699999809265137,20
1752154128779179300,47.37717919921875,-23.98750114440918,-11.574999809265137,19.875
1752154128799175200,47.397175048828124,-23.912500381469727,-11.449999809265137,19.787500381469727
1752154128819174000,47.417173828125,-23.92500114440918,-11.300000190734863,19.662500381469727
1752154128839177000,47.437177001953124,-23.850000381469727,-11.21250057220459,19.61250114440918
1752154128859172400,47.45717236328125,-23.825000762939453,-11.112500190734863,19.5
1752154128879170800,47.4771708984375,-23.887500762939453,-10.96250057220459,19.42500114440918
1752154128899174400,47.49717431640625,-23.887500762939453,-10.787500381469727,19.337499618530273
1752154128919168800,47.517168701171876,-23.887500762939453,-10.65000057220459,19.17500114440918
1752154128939167700,47.537167724609375,-24,-10.5,18.9375
1752154128959171000,47.55717114257813,-24,-10.375,18.80000114440918
1752154128979166500,47.57716650390625,-24,-10.262499809265137,18.725000381469727
1752154128999181800,47.597181884765625,-23.950000762939453,-10.137499809265137,18.725000381469727
1752154129019176700,47.6171767578125,-23.912500381469727,-10.02500057220459,18.73750114440918
1752154129039172900,47.6371728515625,-23.899999618530273,-9.975000381469727,18.80000114440918
1752154129059176200,47.65717626953125,-23.86250114440918,-9.96250057220459,18.875
1752154129079171800,47.677171875,-23.950000762939453,-10,19
1752154129099171000,47.69717114257813,-24.037500381469727,-10.074999809265137,19.087499618530273
1752154129119175400,47.71717553710938,-24,-10.1875,19.212499618530273
1752154129139170300,47.73717041015625,-24.11250114440918,-10.287500381469727,19.30000114440918
1752154129159169000,47.7571689453125,-24.137500762939453,-10.412500381469727,19.462499618530273
1752154129179172000,47.77717211914062,-24.25,-10.625,19.61250114440918
1752154129199167500,47.79716748046875,-24.4375,-10.83750057220459,19.774999618530273
1752154129219166200,47.81716625976563,-24.537500381469727,-11.02500057220459,20.037500381469727
1752154129239169800,47.83716967773437,-24.537500381469727,-11.237500190734863,20.387500762939453
1752154129259165200,47.85716528320312,-24.725000381469727,-11.387499809265137,20.61250114440918
1752154129279164200,47.8771640625,-24.86250114440918,-11.537500381469727,20.825000762939453
1752154129299167500,47.89716748046875,-24.962499618530273,-11.6875,20.98750114440918
1752154129319171300,47.91717138671875,-25.037500381469727,-11.824999809265137,21.17500114440918
1752154129339175200,47.937175048828124,-25.137500762939453,-11.90000057220459,21.287500381469727
1752154129359178200,47.95717822265625,-25.212499618530273,-11.9375,21.42500114440918
1752154129379173000,47.97717309570312,-25.149999618530273,-11.987500190734863,21.537500381469727
1752154129399175200,47.997175048828126,-25.05000114440918,-12.02500057220459,21.67500114440918
1752154129419169300,48.01716918945313,-25.05000114440918,-12.037500381469727,21.825000762939453
1752154129439167500,48.03716748046875,-24.9375,-12.074999809265137,21.962499618530273
1752154129459171000,48.05717114257813,-24.887500762939453,-12.0625,22.05000114440918
1752154129479166000,48.077166015625,-24.73750114440918,-12.074999809265137,22.100000381469727
1752154129499165200,48.097165283203125,-24.575000762939453,-12.0625,22.125
1752154129519168800,48.11716870117188,-24.462499618530273,-12.074999809265137,22.212499618530273
1752154129539172400,48.13717236328125,-24.262500762939453,-12.100000381469727,22.30000114440918
1752154129559178200,48.15717822265625,-23.975000381469727,-12.125,22.399999618530273
1752154129579174100,48.17717407226562,-23.725000381469727,-12.175000190734863,22.450000762939453
1752154129599172900,48.1971728515625,-23.512500762939453,-12.225000381469727,22.537500381469727
1752154129619176200,48.21717626953125,-23.274999618530273,-12.262499809265137,22.600000381469727
1752154129639170800,48.2371708984375,-23.087499618530273,-12.287500381469727,22.700000762939453
1752154129659167200,48.25716723632812,-22.9375,-12.33750057220459,22.774999618530273
1752154129679178000,48.277177978515624,-22.825000762939453,-12.33750057220459,22.887500762939453
1752154129699167500,48.29716748046875,-22.700000762939453,-12.3125,22.962499618530273
1752154129719175400,48.31717553710938,-22.537500381469727,-12.262499809265137,23.024999618530273
1752154129739174700,48.33717456054688,-22.475000381469727,-12.15000057220459,23.0625
1752154129759175700,48.35717578125,-22.375,-12.100000381469727,23.137500762939453
1752154129779180000,48.377179931640626,-22.262500762939453,-12,23.200000762939453
1752154129799175200,48.397175048828124,-22.137500762939453,-11.949999809265137,23.287500381469727
1752154129819174000,48.417173828125,-22.037500381469727,-11.90000057220459,23.287500381469727
1752154129839176700,48.4371767578125,-22.012500762939453,-11.8125,23.3125
1752154129859171600,48.45717163085938,-22.012500762939453,-11.800000190734863,23.350000381469727
1752154129879170000,48.477170166015625,-21.899999618530273,-11.762499809265137,23.450000762939453
1752154129899173400,48.49717333984375,-21.787500381469727,-11.737500190734863,23.55000114440918
1752154129919168500,48.51716845703125,-21.75,-11.71250057220459,23.6875
1752154129939167500,48.53716748046875,-21.637500762939453,-11.675000190734863,23.837499618530273
1752154129959170800,48.5571708984375,-21.524999618530273,-11.574999809265137,24.0625
1752154129979166000,48.577166015625,-21.375,-11.475000381469727,24.25
1752154129999166700,48.597166748046874,-21.212499618530273,-11.4375,24.450000762939453
1752154130019175200,48.61717504882812,-21.087499618530273,-11.412500381469727,24.6875
1752154130039172900,48.6371728515625,-20.962499618530273,-11.387499809265137,24.950000762939453
1752154130059177700,48.657177734375,-20.712499618530273,-11.3125,25.162500381469727
1752154130079173000,48.677173095703125,-20.5,-11.27500057220459,25.48750114440918
1752154130099172400,48.69717236328125,-20.337499618530273,-11.21250057220459,25.762500762939453
1752154130119175400,48.71717553710938,-20.162500381469727,-11.112500190734863,26.137500762939453
1752154130139170300,48.73717041015625,-19.912500381469727,-11.074999809265137,26.462499618530273
1752154130159160300,48.757160400390624,-19.712499618530273,-10.949999809265137,26.73750114440918
1752154130179168300,48.77716821289062,-19.600000381469727,-10.787500381469727,26.962499618530273
1752154130199166200,48.797166259765625,-19.4375,-10.58750057220459,27.225000381469727
1752154130219166500,48.81716650390625,-19.274999618530273,-10.412500381469727,27.4375
1752154130239170800,48.8371708984375,-19.087499618530273,-10.225000381469727,27.67500114440918
1752154130259166000,48.857166015625,-18.92500114440918,-10.074999809265137,27.837499618530273
1752154130279164400,48.87716430664062,-18.80000114440918,-9.9375,28.0625
1752154130299167700,48.897167724609375,-18.700000762939453,-9.725000381469727,28.274999618530273
1752154130319171600,48.91717163085937,-18.55000114440918,-9.5,28.475000381469727
1752154130339186000,48.93718603515625,-18.4375,-9.287500381469727,28.637500762939453
1752154130359183400,48.95718334960937,-18.36250114440918,-9.100000381469727,28.825000762939453
1752154130379173600,48.977173583984374,-18.25,-8.90000057220459,28.975000381469727
1752154130399171600,48.99717163085938,-18.100000381469727,-8.675000190734863,29.162500381469727
1752154130419166700,49.017166748046876,-17.98750114440918,-8.46250057220459,29.262500762939453
1752154130439166000,49.037166015625,-17.9375,-8.199999809265137,29.42500114440918
1752154130459170300,49.05717041015625,-17.875,-7.974999904632568,29.600000381469727
1752154130479166000,49.077166015625,-17.837499618530273,-7.775000095367432,29.774999618530273
1752154130499165000,49.0971650390625,-17.825000762939453,-7.625,29.875
1752154130519168800,49.11716870117188,-17.8125,-7.450000286102295,29.975000381469727
1752154130539172600,49.137172607421874,-17.899999618530273,-7.275000095367432,30.037500381469727
1752154130559177700,49.157177734375,-17.850000381469727,-7.137500286102295,30.149999618530273
1752154130579173600,49.17717358398438,-17.80000114440918,-7.012500286102295,30.23750114440918
1752154130599172900,49.1971728515625,-17.725000381469727,-6.925000190734863,30.350000381469727
1752154130619175700,49.21717578125,-17.700000762939453,-6.837500095367432,30.42500114440918
1752154130639170600,49.237170654296875,-17.6875,-6.762500286102295,30.524999618530273
1752154130659169300,49.25716918945312,-17.662500381469727,-6.6875,30.600000381469727
1752154130679173000,49.27717309570313,-17.725000381469727,-6.587500095367432,30.700000762939453
1752154130699165700,49.29716577148437,-17.774999618530273,-6.462500095367432,30.762500762939453
1752154130719175400,49.31717553710938,-17.712499618530273,-6.337500095367432,30.8125
1752154130739175400,49.337175537109374,-17.625,-6.200000286102295,30.850000381469727
1752154130759176200,49.35717626953125,-17.5,-6.099999904632568,30.9375
1752154130779180300,49.37718017578125,-17.462499618530273,-5.950000286102295,30.875
1752154130799175700,49.39717578125,-17.55000114440918,-5.787499904632568,30.80000114440918
1752154130819173600,49.41717358398437,-17.524999618530273,-5.637500286102295,30.8125
1752154130839177000,49.437177001953124,-17.375,-5.5,30.950000762939453
1752154130859171600,49.45717163085938,-17.337499618530273,-5.325000286102295,31.05000114440918
1752154130879170300,49.47717041015625,-17.350000381469727,-5.150000095367432,31.162500381469727
1752154130899174000,49.497173828125,-17.387500762939453,-4.987500190734863,31.212499618530273
1752154130919168800,49.517168701171876,-17.387500762939453,-4.800000190734863,31.3125
1752154130939167200,49.53716723632812,-17.350000381469727,-4.599999904632568,31.399999618530273
1752154130959170600,49.557170654296876,-17.42500114440918,-4.375,31.48750114440918
1752154130979166000,49.577166015625,-17.375,-4.162499904632568,31.512500762939453
1752154130999165000,49.5971650390625,-17.387500762939453,-3.9750001430511475,31.600000381469727
1752154131019165200,49.61716528320313,-17.42500114440918,-3.7875001430511475,31.75
1752154131039159600,49.63715966796875,-17.4375,-3.612499952316284,31.837499618530273
1752154131059169300,49.65716918945313,-17.450000762939453,-3.4125001430511475,31.899999618530273
1752154131079170600,49.67717065429687,-17.48750114440918,-3.2250001430511475,32.0625
1752154131099172400,49.69717236328125,-17.387500762939453,-3.0250000953674316,32.25
1752154131119176700,49.7171767578125,-17.375,-2.8500001430511475,32.337501525878906
1752154131139171800,49.737171875,-17.475000381469727,-2.6500000953674316,32.28750228881836
1752154131159170300,49.75717041015625,-17.475000381469727,-2.4625000953674316,32.275001525878906
1752154131179172900,49.7771728515625,-17.475000381469727,-2.25,32.22500228881836
1752154131199176400,49.79717651367187,-17.462499618530273,-2.012500047683716,32.212501525878906
1752154131219170600,49.81717065429687,-17.5,-1.787500023841858,32.16250228881836
1752154131239171300,49.83717138671875,-17.475000381469727,-1.5750000476837158,32.125
1752154131259165000,49.8571650390625,-17.475000381469727,-1.3875000476837158,32.07500076293945
1752154131279163100,49.8771630859375,-17.475000381469727,-1.1875,32.03750228881836
1752154131299166700,49.89716674804688,-17.412500381469727,-0.987500011920929,32
1752154131319170600,49.917170654296875,-17.375,-0.800000011920929,31.950000762939453
1752154131339181800,49.93718188476562,-17.387500762939453,-0.6000000238418579,31.899999618530273
1752154131359183000,49.95718310546875,-17.524999618530273,-0.375,31.80000114440918
1752154131379173600,49.977173583984374,-17.55000114440918,-0.16250000894069672,31.774999618530273
1752154131399174400,49.99717431640625,-17.587499618530273,0.0625,31.774999618530273
1752154131419168500,50.01716845703125,-17.625,0.32500001788139343,31.762500762939453
1752154131439166700,50.03716674804687,-17.587499618530273,0.6000000238418579,31.774999618530273
1752154131459170300,50.05717041015625,-17.600000381469727,0.862500011920929,31.725000381469727
1752154131479166200,50.077166259765626,-17.637500762939453,1.1375000476837158,31.649999618530273
1752154131499165000,50.0971650390625,-17.73750114440918,1.3875000476837158,31.600000381469727
1752154131519168500,50.11716845703125,-17.837499618530273,1.6375000476837158,31.587499618530273
1752154131539172600,50.137172607421874,-17.887500762939453,1.8875000476837158,31.587499618530273
1752154131559178200,50.15717822265625,-17.887500762939453,2.125,31.637500762939453
1752154131579174100,50.17717407226562,-17.962499618530273,2.325000047683716,31.662500381469727
1752154131599172900,50.1971728515625,-18.075000762939453,2.5,31.649999618530273
1752154131619176200,50.21717626953125,-18.262500762939453,2.700000047683716,31.600000381469727
1752154131639170300,50.23717041015625,-18.4375,2.887500047683716,31.5625
1752154131659169000,50.2571689453125,-18.5,3.1000001430511475,31.600000381469727
1752154131679172000,50.27717211914062,-18.524999618530273,3.262500047683716,31.662500381469727
1752154131699180500,50.2971806640625,-18.575000762939453,3.4375,31.662500381469727
1752154131719181600,50.317181640625,-18.575000762939453,3.575000047683716,31.67500114440918
1752154131739175000,50.3371748046875,-18.662500381469727,3.6875,31.662500381469727
1752154131759191800,50.35719189453125,-18.725000381469727,3.825000047683716,31.712499618530273
1752154131779176000,50.377176025390625,-18.75,3.950000047683716,31.774999618530273
1752154131799170600,50.39717065429687,-18.774999618530273,4.075000286102295,31.787500381469727
1752154131819169800,50.41716967773438,-18.787500381469727,4.162499904632568,31.725000381469727
1752154131839174400,50.43717431640625,-18.887500762939453,4.237500190734863,31.649999618530273
1752154131859170300,50.45717041015625,-18.98750114440918,4.325000286102295,31.662500381469727
1752154131879169500,50.47716943359375,-19.024999618530273,4.4375,31.67500114440918
1752154131899173400,50.49717333984375,-19.024999618530273,4.5625,31.725000381469727
1752154131919168800,50.517168701171876,-18.975000381469727,4.662499904632568,31.762500762939453
1752154131939168000,50.53716796875,-18.962499618530273,4.75,31.787500381469727
1752154131959171300,50.55717138671875,-18.975000381469727,4.8125,31.8125
1752154131979166500,50.57716650390625,-19,4.912499904632568,31.787500381469727
1752154131999165400,50.59716552734375,-19.087499618530273,4.974999904632568,31.73750114440918
1752154132019178000,50.61717797851563,-19.212499618530273,5.050000190734863,31.6875
1752154132039166200,50.63716625976563,-19.3125,5.125,31.700000762939453
1752154132059173600,50.657173583984374,-19.412500381469727,5.175000190734863,31.700000762939453
1752154132079171800,50.677171875,-19.48750114440918,5.25,31.73750114440918
1752154132099172400,50.69717236328125,-19.512500762939453,5.337500095367432,31.73750114440918
1752154132119176200,50.71717626953125,-19.5,5.462500095367432,31.825000762939453
1752154132139171300,50.73717138671875,-19.5,5.612500190734863,31.912500381469727
1752154132159180800,50.757180908203125,-19.450000762939453,5.762500286102295,31.92500114440918
1752154132179179000,50.77717895507813,-19.375,5.925000190734863,31.9375
1752154132199170300,50.79717041015625,-19.399999618530273,6.112500190734863,31.9375
1752154132219167000,50.8171669921875,-19.42500114440918,6.3125,31.92500114440918
1752154132239169000,50.8371689453125,-19.462499618530273,6.474999904632568,31.962499618530273
1752154132259164200,50.8571640625,-19.512500762939453,6.612500190734863,31.9375
1752154132279174400,50.87717431640625,-19.55000114440918,6.724999904632568,31.962499618530273
1752154132299173000,50.897173095703124,-19.512500762939453,6.849999904632568,32.025001525878906
1752154132319173600,50.91717358398437,-19.450000762939453,6.974999904632568,32.125
1752154132339177500,50.937177490234376,-19.4375,7.099999904632568,32.150001525878906
1752154132359184600,50.9571845703125,-19.475000381469727,7.237500190734863,32.150001525878906
1752154132379166700,50.977166748046876,-19.55000114440918,7.349999904632568,32.07500076293945
1752154132399168800,50.99716870117187,-19.649999618530273,7.487500190734863,32.10000228881836
1752154132419164700,51.01716455078125,-19.712499618530273,7.637500286102295,32.125
1752154132439165700,51.037165771484375,-19.6875,7.762500286102295,32.150001525878906
1752154132459170600,51.057170654296876,-19.80000114440918,7.875,32.07500076293945
1752154132479166500,51.07716650390625,-20.012500762939453,7.987500190734863,32
1752154132499165700,51.09716577148438,-20.1875,8.0625,31.887500762939453
1752154132519169000,51.1171689453125,-20.375,8.125,31.887500762939453
1752154132539164200,51.1371640625,-20.450000762939453,8.237500190734863,31.86250114440918
1752154132559174000,51.157173828125,-20.587499618530273,8.362500190734863,31.86250114440918
1752154132579172400,51.17717236328125,-20.73750114440918,8.475000381469727,31.787500381469727
1752154132599172600,51.19717260742188,-20.950000762939453,8.600000381469727,31.725000381469727
1752154132619176400,51.21717651367187,-21.1875,8.725000381469727,31.625
1752154132639170800,51.2371708984375,-21.387500762939453,8.887499809265137,31.575000762939453
1752154132659169500,51.25716943359375,-21.600000381469727,9.02500057220459,31.537500381469727
1752154132679170600,51.277170654296874,-21.662500381469727,9.137499809265137,31.5625
1752154132699164200,51.2971640625,-21.787500381469727,9.225000381469727,31.55000114440918
1752154132719173400,51.31717333984375,-21.962499618530273,9.25,31.55000114440918
1752154132739174100,51.337174072265626,-22.3125,9.27500057220459,31.4375
1752154132759167000,51.3571669921875,-22.55000114440918,9.287500381469727,31.399999618530273
1752154132779164400,51.37716430664062,-22.762500762939453,9.287500381469727,31.350000381469727
1752154132799167500,51.39716748046875,-22.887500762939453,9.237500190734863,31.337499618530273
1752154132819171000,51.41717114257813,-23.037500381469727,9.175000190734863,31.225000381469727
1752154132839176700,51.4371767578125,-23.1875,9.112500190734863,31.162500381469727
1752154132859173000,51.457173095703126,-23.25,9.02500057220459,31.162500381469727
1752154132879171600,51.477171630859374,-23.325000762939453,8.9375,31.1875
1752154132899175000,51.4971748046875,-23.325000762939453,8.824999809265137,31.200000762939453
1752154132919169500,51.51716943359375,-23.287500381469727,8.6875,31.225000381469727
1752154132939168000,51.53716796875,-23.225000381469727,8.512499809265137,31.1875
1752154132959171300,51.55717138671875,-23.137500762939453,8.375,31.212499618530273
1752154132979166200,51.577166259765626,-23.024999618530273,8.27500057220459,31.200000762939453
1752154132999165000,51.5971650390625,-22.899999618530273,8.162500381469727,31.225000381469727
1752154133019169500,51.61716943359375,-22.662500381469727,8.0625,31.1875
1752154133039174100,51.63717407226562,-22.325000762939453,7.974999904632568,31.225000381469727
1752154133059176400,51.65717651367188,-22.012500762939453,7.887500286102295,31.23750114440918
1752154133079170300,51.67717041015625,-21.725000381469727,7.825000286102295,31.30000114440918
1752154133099170600,51.697170654296876,-21.462499618530273,7.800000190734863,31.36250114440918
1752154133119175000,51.7171748046875,-21.17500114440918,7.775000095367432,31.475000381469727
1752154133139170300,51.73717041015625,-20.975000381469727,7.700000286102295,31.5
1752154133159180500,51.7571806640625,-20.787500381469727,7.637500286102295,31.475000381469727
1752154133179178800,51.7771787109375,-20.712499618530273,7.599999904632568,31.399999618530273
1752154133199170300,51.79717041015625,-20.600000381469727,7.537499904632568,31.399999618530273
1752154133219167000,51.8171669921875,-20.462499618530273,7.487500190734863,31.375
1752154133239169500,51.83716943359375,-20.287500381469727,7.450000286102295,31.412500381469727
1752154133259164200,51.8571640625,-20.200000762939453,7.400000095367432,31.412500381469727
1752154133279163100,51.8771630859375,-20.162500381469727,7.325000286102295,31.399999618530273
1752154133299167000,51.8971669921875,-20.075000762939453,7.25,31.36250114440918
1752154133319170800,51.9171708984375,-20.100000381469727,7.224999904632568,31.375
1752154133339177000,51.937177001953124,-20.087499618530273,7.175000190734863,31.412500381469727
1752154133359171000,51.957171142578126,-19.962499618530273,7.162499904632568,31.5
1752154133379167500,51.97716748046875,-19.912500381469727,7.150000095367432,31.524999618530273
1752154133399171600,51.99717163085938,-19.899999618530273,7.175000190734863,31.575000762939453
1752154133419168000,52.01716796875,-19.92500114440918,7.212500095367432,31.55000114440918
1752154133439167700,52.037167724609375,-19.80000114440918,7.262500286102295,31.600000381469727
1752154133459171600,52.05717163085937,-19.75,7.325000286102295,31.537500381469727
1752154133479166500,52.07716650390625,-19.5625,7.362500190734863,31.55000114440918
1752154133499165200,52.097165283203125,-19.462499618530273,7.425000190734863,31.55000114440918
1752154133519168800,52.11716870117188,-19.462499618530273,7.487500190734863,31.625
1752154133539164200,52.1371640625,-19.475000381469727,7.537499904632568,31.6875
1752154133559174000,52.157173828125,-19.287500381469727,7.575000286102295,31.762500762939453
1752154133579172600,52.17717260742187,-19.17500114440918,7.599999904632568,31.8125
1752154133599172900,52.1971728515625,-19.100000381469727,7.650000095367432,31.850000381469727
1752154133619176400,52.21717651367187,-18.98750114440918,7.6875,31.899999618530273
1752154133639171300,52.23717138671875,-18.837499618530273,7.737500190734863,31.92500114440918
1752154133659169500,52.25716943359375,-18.875,7.762500286102295,31.899999618530273
1752154133679172600,52.277172607421875,-18.8125,7.787499904632568,31.92500114440918
1752154133699165200,52.29716528320313,-18.8125,7.8125,31.899999618530273
1752154133719162400,52.31716235351563,-18.73750114440918,7.825000286102295,31.92500114440918
1752154133739166000,52.337166015625,-18.75,7.825000286102295,31.887500762939453
1752154133759170800,52.3571708984375,-18.712499618530273,7.825000286102295,31.98750114440918
1752154133779167200,52.37716723632813,-18.8125,7.837500095367432,31.962499618530273
1752154133799169000,52.3971689453125,-18.80000114440918,7.837500095367432,31.950000762939453
1752154133819171600,52.41717163085937,-18.774999618530273,7.887500286102295,31.887500762939453
1752154133839177200,52.43717724609375,-18.712499618530273,7.950000286102295,31.875
1752154133859172600,52.457172607421874,-18.67500114440918,8,31.86250114440918
1752154133879171600,52.477171630859374,-18.61250114440918,8.074999809265137,31.887500762939453
1752154133899174400,52.49717431640625,-18.512500762939453,8.15000057220459,31.899999618530273
1752154133919169000,52.5171689453125,-18.462499618530273,8.199999809265137,31.92500114440918
1752154133939167500,52.53716748046875,-18.5,8.262499809265137,31.899999618530273
1752154133959170800,52.5571708984375,-18.475000381469727,8.324999809265137,31.912500381469727
1752154133979166500,52.57716650390625,-18.475000381469727,8.350000381469727,31.899999618530273
1752154133999165200,52.597165283203125,-18.36250114440918,8.33750057220459,31.950000762939453
1752154134019168500,52.61716845703125,-18.3125,8.324999809265137,31.950000762939453
1752154134039177200,52.63717724609375,-18.23750114440918,8.3125,32.01250076293945
1752154134059177700,52.657177734375,-18.212499618530273,8.350000381469727,32.01250076293945
1752154134079173600,52.67717358398438,-18.037500381469727,8.362500190734863,32.13750076293945
1752154134099172400,52.69717236328125,-17.887500762939453,8.387499809265137,32.20000076293945
1752154134119175700,52.71717578125,-17.700000762939453,8.40000057220459,32.26250076293945
1752154134139170800,52.7371708984375,-17.625,8.412500381469727,32.22500228881836
1752154134159169300,52.75716918945312,-17.625,8.4375,32.1875
1752154134179172600,52.777172607421875,-17.637500762939453,8.46250057220459,32.16250228881836
1752154134199167700,52.79716772460937,-17.725000381469727,8.449999809265137,32.125
1752154134219177700,52.817177734375,-17.73750114440918,8.449999809265137,32.0625
1752154134239176200,52.83717626953125,-17.725000381469727,8.449999809265137,32.07500076293945
1752154134259168000,52.85716796875,-17.8125,8.46250057220459,32.07500076293945
1752154134279164400,52.87716430664062,-17.8125,8.487500190734863,32.07500076293945
1752154134299167000,52.8971669921875,-17.774999618530273,8.5625,32.03750228881836
1752154134319170600,52.917170654296875,-17.67500114440918,8.637499809265137,32.04999923706055
1752154134339177200,52.93717724609375,-17.625,8.75,32.03750228881836
1752154134359170800,52.9571708984375,-17.55000114440918,8.850000381469727,32.04999923706055
1752154134379169800,52.97716967773437,-17.524999618530273,8.975000381469727,31.98750114440918
1752154134399171800,52.997171875,-17.587499618530273,9.125,31.9375
1752154134419165400,53.01716552734375,-17.649999618530273,9.25,31.887500762939453
1752154134439166200,53.03716625976563,-17.637500762939453,9.362500190734863,31.899999618530273
1752154134459170800,53.0571708984375,-17.649999618530273,9.475000381469727,31.912500381469727
1752154134479166500,53.07716650390625,-17.700000762939453,9.5625,31.92500114440918
1752154134499165400,53.09716552734375,-17.712499618530273,9.662500381469727,31.899999618530273
1752154134519169000,53.1171689453125,-17.662500381469727,9.725000381469727,31.899999618530273
1752154134539164200,53.1371640625,-17.625,9.8125,31.875
1752154134559174000,53.157173828125,-17.587499618530273,9.887499809265137,31.86250114440918
1752154134579172900,53.1771728515625,-17.55000114440918,9.9375,31.80000114440918
1752154134599173400,53.19717333984375,-17.5625,9.987500190734863,31.825000762939453
1752154134619176700,53.2171767578125,-17.600000381469727,10.037500381469727,31.774999618530273
1752154134639171300,53.23717138671875,-17.649999618530273,10.08750057220459,31.774999618530273
1752154134659169800,53.257169677734375,-17.67500114440918,10.125,31.73750114440918
1752154134679172900,53.2771728515625,-17.61250114440918,10.137499809265137,31.75
1752154134699167200,53.29716723632812,-17.5625,10.175000190734863,31.75
1752154134719176000,53.31717602539062,-17.537500381469727,10.199999809265137,31.762500762939453
1752154134739174400,53.33717431640625,-17.524999618530273,10.225000381469727,31.725000381469727
1752154134759167000,53.3571669921875,-17.475000381469727,10.25,31.6875
1752154134779175400,53.37717553710937,-17.450000762939453,10.300000190734863,31.587499618530273
1752154134799173600,53.397173583984376,-17.36250114440918,10.33750057220459,31.600000381469727
1752154134819173600,53.41717358398437,-17.387500762939453,10.412500381469727,31.512500762939453
1752154134839177700,53.437177734375,-17.42500114440918,10.449999809265137,31.42500114440918
1752154134859172600,53.457172607421874,-17.36250114440918,10.487500190734863,31.375
1752154134879170800,53.4771708984375,-17.3125,10.5625,31.412500381469727
1752154134899174000,53.497173828125,-17.225000381469727,10.625,31.387500762939453
1752154134919168800,53.517168701171876,-17.17500114440918,10.675000190734863,31.399999618530273
1752154134939167700,53.537167724609375,-17.087499618530273,10.75,31.399999618530273
1752154134959171000,53.55717114257813,-17,10.8125,31.42500114440918
1752154134979166200,53.577166259765626,-16.975000381469727,10.862500190734863,31.399999618530273
1752154134999165200,53.597165283203125,-16.887500762939453,10.875,31.399999618530273
1752154135019168500,53.61716845703125,-16.8125,10.912500381469727,31.412500381469727
1752154135039161600,53.63716162109375,-16.762500762939453,10.949999809265137,31.48750114440918
1752154135059170000,53.657170166015625,-16.762500762939453,10.975000381469727,31.537500381469727
1752154135079169800,53.677169677734376,-16.6875,11,31.625
1752154135099170600,53.697170654296876,-16.662500381469727,11.02500057220459,31.67500114440918
1752154135119176000,53.71717602539063,-16.637500762939453,11.050000190734863,31.80000114440918
1752154135139171600,53.73717163085937,-16.537500381469727,11.074999809265137,31.92500114440918
1752154135159170000,53.75717016601563,-16.462499618530273,11.125,32.03750228881836
1752154135179173000,53.77717309570313,-16.575000762939453,11.175000190734863,32.087501525878906
1752154135199168000,53.79716796875,-16.6875,11.225000381469727,32.17499923706055
1752154135219166500,53.81716650390625,-16.787500381469727,11.262499809265137,32.22500228881836
1752154135239169800,53.83716967773437,-16.887500762939453,11.287500381469727,32.28750228881836
1752154135259165200,53.85716528320312,-17,11.3125,32.3125
1752154135279163600,53.87716357421875,-17.100000381469727,11.324999809265137,32.38750076293945
1752154135299167500,53.89716748046875,-17.125,11.324999809265137,32.45000076293945
